time,basemat_accel_x,basemat_accel_y,basemat_accel_z,inp_accel_x,inp_accel_y,inp_accel_z,iso1_defb_axial,iso1_defb_shear1,iso1_defb_shear2,iso1_fb_axial,iso1_fb_shear1,iso1_fb_shear2
4.8499999999999,0.36658339996136,0.0047844250617654,-0.0039677040694683,-1.7994813610363,-2.4616771011976e-18,-2.6927652405362e-17,-0.0001368064089255,0.14409537448787,-5.5292682935115e-08,-0.010743407292919,0.00091979726166838,-6.3343782690695e-09
4.8599999999999,0.42072293811362,0.00064633370012981,-0.02429002393147,-1.9215261802282,1.6311992563669e-18,1.7388391007528e-17,-0.00013684419044021,0.14224958633722,-6.2918450546607e-08,-0.010746374275269,0.00089958983629509,-4.8430743234825e-09
4.8699999999999,0.45138936838381,-0.0056922978142411,0.038219446786111,-2.0540749572771,-3.407717641252e-20,-1.3081584502191e-18,-0.00013687456980342,0.14016982905826,-5.4652494613315e-08,-0.010748759966662,0.00087674901805528,-1.1100632046099e-09
4.8799999999999,0.367890478271,0.0085343844139523,-0.019306613546213,-2.0326924825989,-1.5943053907279e-18,-1.5446790958429e-17,-0.00013692364184003,0.1378471034065,-4.8232388059295e-08,-0.010752613593698,0.00085134615741167,2.7033990382946e-10
4.8899999999999,0.3448798346154,-0.0078569934012002,-0.0049912475129585,-1.7332520307182,2.4076786775461e-18,2.7247256446891e-17,-0.00013689427326141,0.13529026276388,-6.3869338082222e-08,-0.010750307279219,0.00082288939319906,-2.7007728766658e-09
4.8999999999999,0.35521397092604,0.0037751402561537,0.029294721443455,-1.0819980128393,-2.1233478724823e-18,-2.7742345791303e-17,-0.00013674845942568,0.1325344013402,-5.9413883309701e-08,-0.010738856518698,0.00079160376566501,-7.8699566496431e-10
4.9099999999999,0.39573162664182,0.0018840916390602,-0.041827755253498,-0.19536233876858,9.7705958419911e-19,1.57868281259e-17,-0.0001368145338684,0.12964056365687,-6.2140363820123e-08,-0.010744045344685,0.00076007571647658,-1.101780696524e-09
4.9199999999999,0.30673469018424,-0.0062469205148397,0.019345017983381,0.72349990231658,5.1202019896347e-19,1.7800888954806e-18,-0.00013690637176002,0.12669184603478,-6.690848876014e-08,-0.010751257374314,0.00072808596669058,-1.5350543138506e-09
4.9299999999999,0.23851760131071,0.0073301982815522,0.013117291358389,1.4343976014656,-1.712820084921e-18,-1.7312334834112e-17,-0.00013686189574101,0.12377869270735,-6.1957818109323e-08,-0.010747764672542,0.00069578821356289,-2.9015012547858e-10
4.9399999999999,0.3472950523687,-0.0054579508851081,-0.032176049818241,1.8534217205344,2.181354457512e-18,2.577481843778e-17,-0.00013688014186673,0.1209722762883,-6.6470696014411e-08,-0.010749197540795,0.00066502365153298,-1.2069734612524e-09
4.9499999999999,0.3030959181267,0.0022641298166738,0.038513036783922,1.9503648131901,-1.7449278708219e-18,-2.4389392052903e-17,-0.0001368722990719,0.11831150897709,-6.1673360698688e-08,-0.010748581646116,0.00063576080399835,-1.5926753742876e-10
4.9599999999999,0.23870664941431,0.0013122453645081,-0.018109748211779,1.8437787234845,5.6993245500397e-19,1.3769047089538e-17,-0.00013688083559789,0.11581055059115,-6.5779795529844e-08,-0.010749252019502,0.00060835479422912,-1.1204650510967e-09
4.9699999999999,0.30832698637128,-0.0044926679623358,-0.015980725894477,1.6071118647669,8.1485954355648e-19,2.6707703982962e-18,-0.00013681995731853,0.11346285663705,-7.0099842873151e-08,-0.010744471248224,0.00058235394252062,-1.6082049555856e-09
4.9799999999999,0.26142877616125,0.0061150113083048,0.030032585822277,1.2838875964287,-1.8004828026366e-18,-1.8118422623953e-17,-0.00013675918295178,0.11124582659149,-6.4873058611065e-08,-0.010739698637204,0.00055782694164805,-2.280786508102e-10
4.9899999999999,0.18718427049294,-0.005534199462801,-0.02891404185875,0.90287285318813,1.9542725968991e-18,2.4576307128425e-17,-0.00013692202722577,0.10913026360132,-7.5760013835368e-08,-0.01075248679804,0.00053532293119094,-2.4143129720523e-09
4.9999999999999,0.21725696734391,0.0027700881497041,0.021546508392592,0.52330615991921,-1.2139524039509e-18,-2.0527055806724e-17,-0.00013694905812783,0.10708332476485,-7.0028281437636e-08,-0.010754609534778,0.00051302293792355,-5.2203762225972e-10
5.0099999999999,0.22998069437445,0.0012340058593526,-0.00048383396315926,0.25855209117806,-4.0662915113372e-20,9.9070705678733e-18,-0.00013687053737845,0.10507072920303,-7.0537627595311e-08,-0.010748443300329,0.00049072618707363,-7.3738680450574e-10
5.0199999999999,0.22037742481786,-0.004712264875875,-0.025591537013023,0.25074530645295,1.0920929987703e-18,4.259645003501e-18,-0.00013680567413192,0.10306868303168,-8.9722494051378e-08,-0.010743349589579,0.00046863072141893,-4.2408991818867e-09
5.0299999999999,0.22302055291383,0.006003726235828,0.041778398217015,0.5476886130011,-1.4525992340332e-18,-1.7494249720946e-17,-0.00013680555483494,0.10107763907941,-8.0626068678598e-08,-0.010743340221188,0.00044690113278112,-8.4059012789746e-10
5.0399999999999,0.17483149748433,-0.0047104642665608,-0.035658102585195,1.0782291268723,1.1214185237863e-18,2.2638761142694e-17,-0.00013696276297886,0.099126973114081,-8.6573393043093e-08,-0.01075568577673,0.00042611456965011,-1.9534021258634e-09
5.0499999999999,0.16139743876148,0.0018359694379809,0.0018092134117537,1.6629871885926,-4.4868243919949e-19,-1.6229843757633e-17,-0.0001368087036464,0.09726708459904,-1.0001621971382e-07,-0.010743587497352,0.00040536083968108,-3.9639580805478e-09
5.0599999999999,0.2014594257564,0.0011447683336627,0.037244923910075,2.1187838231556,-1.2197756743556e-19,2.4903989992745e-18,-0.00013678323743953,0.09555234867982,-8.6752819846196e-08,-0.010741587636126,0.00038660657204815,6.4979771395301e-11
5.0699999999999,0.14887437292829,-0.0033047734693896,-0.051328840211359,2.3109929085577,4.3047183059281e-19,9.3550509774087e-18,-0.00013703782242665,0.094024708946487,-9.5019052020993e-08,-0.010761580195165,0.00037066223387759,-2.1116529973616e-09
5.0799999999999,0.12998676411352,0.0047737232188553,0.029583189595972,2.2918648936818,-5.8972252890002e-19,-1.3351844739383e-17,-0.00013685847905262,0.092706446182044,-1.0436186229135e-07,-0.010747496360002,0.00035582181917144,-3.6993261234149e-09
5.0899999999999,0.18003622211912,-0.0051409610643141,0.011425623188852,2.151321407397,6.7162767412901e-19,1.1422635336686e-17,-0.0001367745365235,0.091599176215729,-9.9607256010755e-08,-0.01074090435319,0.00034355737129914,-1.5830359676002e-09
5.0999999999999,0.13581981839382,0.0032282122367459,-0.032462083085072,1.9975891521392,-6.1428316347229e-19,-7.0280612050772e-18,-0.00013686760490397,0.090691277543396,-1.0582743576314e-07,-0.010748213013109,0.00033390998103252,-2.9800522747797e-09
5.1099999999999,0.13561736817729,0.00061170179619409,0.024969891648591,1.8634889334809,4.1751709232526e-19,1.0117702939224e-18,-0.00013686217394509,0.089968810581157,-1.032076054711e-07,-0.010747786519908,0.00032603579450363,-1.7354314071609e-09
5.1199999999999,0.1917147774642,-0.0042900186208601,-0.019735960463356,1.7194443375282,-1.4183311370574e-19,4.7045462258727e-18,-0.00013692389594291,0.089417275156474,-1.081695865763e-07,-0.010752633548397,0.0003201800804565,-3.0246454836161e-09
5.1299999999999,0.12541984372992,0.0056946820403525,0.018800302357788,1.5310125907973,-2.3805561673827e-19,-6.8778931534448e-18,-0.00013680752219069,0.089020651719717,-1.1824172654916e-07,-0.010743494717635,0.00031559544361998,-5.7969016552951e-09
5.1399999999999,0.095542076306077,-0.0044051283881527,-0.00088218419836742,1.299190104257,6.8115427180151e-19,4.4854219048597e-18,-0.00013689055687237,0.088762401854839,-1.1324556587189e-07,-0.010750015431187,0.0003129775697451,-3.5705321853536e-09
5.1499999999999,0.1524911902684,0.0018898359405471,-0.030390136988972,1.08246897984,-1.037140133033e-18,-5.0466710416819e-19,-0.00013698151251794,0.088622512744658,-1.2475342221195e-07,-0.010757158178034,0.00031166278323847,-7.4305782468029e-09
5.1599999999999,0.13247661595322,0.00042734826389398,0.051244323081109,0.93513524617165,1.0662009758454e-18,-3.4126857539756e-19,-0.00013674252980766,0.088579651726639,-1.3042527774653e-07,-0.010738390865795,0.00031065331384497,-9.3585997480861e-09
5.1699999999999,0.15262917160201,-0.0026241144972861,-0.035004912143638,0.87397122780751,-5.3066766602693e-19,-2.0559851520596e-18,-0.00013681300710037,0.088618286120791,-1.1940475281357e-07,-0.010743925447592,0.00032572346105946,-5.2045613224573e-09
5.1799999999999,0.1867251910634,0.0047633575607558,-0.012615483638126,0.84754375316123,-3.5818476547888e-19,3.2651744843248e-18,-0.00013692553784298,0.088729527061488,-1.2387306078715e-07,-0.010752762486809,0.00036847148671988,-6.8900343094025e-09
5.1899999999999,0.17074773004385,-0.0054561628074069,0.041873460671713,0.78586646910375,1.2113418624072e-18,-1.8948626725449e-18,-0.00013690249416141,0.088907117303873,-1.1865848107612e-07,-0.010750952866496,0.00043527280667652,-4.9239873686811e-09
5.1999999999999,0.25454240612647,0.0036440427234805,-0.036263309535284,0.6601910384859,-1.6027880606305e-18,-2.0111824217621e-19,-0.00013688153623106,0.089141475939933,-1.1232826044295e-07,-0.010749307040225,0.0005234951610526,-2.5373715119224e-09
5.2099999999999,0.28729327266933,-3.7394498976905e-05,0.022051675395979,0.48975268993009,1.3046411184841e-18,2.871782466915e-18,-0.0001367960825361,0.089416527141295,-1.1528746451658e-07,-0.01074259636156,0.0006266024808598,-3.6522357263358e-09
5.2199999999999,0.31539153325688,-0.0035326203125485,-0.0061464124421047,0.33710140524315,-3.4571137412271e-19,-6.3954560282514e-18,-0.00013690138993671,0.08971252985564,-1.0080781393295e-07,-0.01075086615173,0.00073896902604343,1.8055650363611e-09
5.2299999999999,0.42396523499918,0.0056586096916089,-0.017727415608694,0.23918837522408,-8.4283651872437e-19,9.1395537584792e-18,-0.00013684793152372,0.090009896847354,-9.6363295187308e-08,-0.010746668062558,0.00085071921415658,3.4815654556316e-09
5.2399999999999,0.41929585457868,-0.0061873504901555,0.036368908953555,0.19038403940419,1.6855193291377e-18,-8.4053473264725e-18,-0.00013678658160642,0.090293248379022,-9.5139145659898e-08,-0.010741850253552,0.00095712830888236,3.9435826445034e-09
5.2499999999999,0.48756257499098,0.0045234920355554,-0.034002209771764,0.13441605576132,-1.7807503993172e-18,2.3273047759779e-18,-0.00013694549256126,0.090551689047743,-8.1935185391205e-08,-0.010754329530836,0.0010557131203799,8.9200019272281e-09
5.2599999999999,0.55710911781671,-9.1781159946988e-05,0.0094088908992671,0.017443357120635,1.0844675863715e-18,7.1996894598348e-18,-0.00013684785377684,0.090773045240143,-8.1569761903866e-08,-0.010746661957095,0.0011384866265385,9.0585967846176e-09
5.2699999999999,0.52925110144557,-0.0052882914080781,0.016684261907772,-0.1617036402694,6.2516236795725e-20,-1.4955739476457e-17,-0.00013684023354317,0.090941442303209,-7.649662186779e-08,-0.010746063540145,0.0012019315781664,1.0971190568865e-08
5.2799999999999,0.59566545379372,0.0082454235469559,-0.02011453537163,-0.36438728185832,-1.1916516205297e-18,1.6663319980123e-17,-0.00013688094454032,0.091037823642476,-7.1959748197011e-08,-0.010749260574751,0.0012385651287603,1.268120414067e-08
5.2899999999999,0.55441013893909,-0.0069497705739588,0.014059997224054,-0.52832672525131,1.8343032159029e-18,-1.0785976997437e-17,-0.00013678380783319,0.09104231717404,-7.1725722801996e-08,-0.01074163242914,0.0012395675593761,1.277025879615e-08
5.2999999999999,0.52480781973828,0.0025638786103097,-0.014621546118102,-0.62783764278561,-1.6991476080839e-18,-1.0156085042416e-18,-0.00013687665338741,0.090940224729365,-6.1991973477945e-08,-0.010748923590514,0.0012017319040507,1.6439003307933e-08
5.3099999999999,0.54607867322039,0.0024746168153808,0.013099486156688,-0.661672730138,7.9955012992752e-19,1.3370116393439e-17,-0.00013687708539983,0.09072354926382,-6.5421943443727e-08,-0.010748957516449,0.0011200309052855,1.5145931405549e-08
5.3199999999999,0.42650547227552,-0.0063187908723278,-0.0019400896041363,-0.67077262237218,4.1590670954232e-19,-2.0529153127659e-17,-0.00013685533635299,0.090390697193049,-6.7012698118783e-08,-0.0107472495638,0.0009943640685508,1.4546416664014e-08
5.3299999999999,0.38802914492297,0.0079989177806645,-0.011955654269892,-0.67480985750201,-1.4888634786844e-18,1.9457612644331e-17,-0.00013689278789787,0.089946436204694,-6.9811806659734e-08,-0.01075019063362,0.00082710902471306,1.3490857914448e-08
5.3399999999999,0.28812754671565,-0.0064548730513019,0.025283140701486,-0.67116455797998,1.8844776524405e-18,-1.0008502519494e-17,-0.00013681687038827,0.089397921812775,-8.4890987055848e-08,-0.010744228831591,0.00061973487199312,7.8067888596756e-09
5.3499999999999,0.1262569233055,0.0015214474844502,-0.025838830994427,-0.64536291198226,-1.4411579095655e-18,-4.3398996391533e-18,-0.00013685786483289,0.088755823189024,-8.6253211374009e-08,-0.010747448125327,0.00037790519061313,7.2928924519692e-09
5.3599999999999,0.1487799437447,0.0045300084316715,0.01150451794669,-0.59201236897749,4.1811007886456e-19,1.7099802713622e-17,-0.00013689633378388,0.088031682967705,-9.1963703625685e-08,-0.010750469092048,0.00030504222313484,3.6897358990208e-09
5.3699999999999,0.10707947065527,-0.0084092950067864,0.0043001885358026,-0.53527569606656,7.5910794833344e-19,-2.2635274643433e-17,-0.00013684887259262,0.087234762923458,-9.7805024716306e-08,-0.010746741964699,0.00029627256099692,6.9644792226171e-10
5.3799999999999,0.1175782987656,0.0079555013693959,-0.021228855722551,-0.51069197726216,-1.4565797517013e-18,1.9247672432298e-17,-0.00013685160191482,0.086371365251342,-8.4038938217343e-08,-0.010746956298371,0.00028689370387797,3.6524180741356e-09
5.3899999999999,0.13590004011651,-0.00363009955686,0.02791968374455,-0.52994554970484,1.4028580095723e-18,-9.0463865829034e-18,-0.00013688850990902,0.085443903992407,-9.1078868217464e-08,-0.010749854683155,0.00027688960479247,3.163535048498e-10
5.3999999999999,0.10719579232596,-0.0018700810805812,-0.018815889156469,-0.57598287544345,-7.897256494288e-19,-4.2777576490827e-18,-0.00013690145270647,0.08445005649157,-9.4373746950217e-08,-0.010750871081039,0.00026611435359661,-9.5788086504053e-10
5.4099999999999,0.12515474656587,0.0058037923395464,0.0074916998598974,-0.60609937049842,-8.13040037127e-21,1.6825672013765e-17,-0.00013683350299966,0.083387238227899,-8.6848308708683e-08,-0.010745534990563,0.00025444000590127,8.2021906477124e-10
5.4199999999999,0.093204819792614,-0.0069386278515048,0.0041826988365819,-0.59916214343412,6.3837404014446e-19,-2.4009594655195e-17,-0.00013685424940426,0.082253744483717,-9.5667263896144e-08,-0.010747164205717,0.00024217031761733,-1.9264680479195e-09
5.4299999999999,0.11488791108126,0.005293141974842,-0.018122039831206,-0.57249394903917,-9.2132983854462e-19,2.2062726502715e-17,-0.00013689506051989,0.081049900750036,-9.3573863148023e-08,-0.010750369102627,0.00022917025639358,-1.0841524855771e-09
5.4399999999999,0.085412171517452,-0.0016725446884473,0.027005006876181,-0.58831874555326,8.4942386614498e-19,-1.1159530724408e-17,-0.00013686123497937,0.079777744200021,-9.2695521632546e-08,-0.01074771278293,0.00021530715417262,-8.5492547870102e-10
5.4499999999999,0.048097385551585,-0.0024530663631621,-0.027332316381089,-0.71916643674513,-5.191770888978e-19,-4.3132357051731e-18,-0.00013686907170272,0.07843515346968,-9.7531621914092e-08,-0.010748328200814,0.00020075234973006,-1.9731228466568e-09
5.4599999999999,0.10967438945298,0.0055032699400807,0.012845278014999,-0.98980072863512,1.0216636599791e-19,1.8345385020678e-17,-0.0001368606822925,0.077009315721764,-9.1810802198465e-08,-0.01074766938043,0.00018527569536724,-3.4005388973205e-10
5.4699999999999,0.055589591664605,-0.0060447947293863,0.013582854015777,-1.3752605794087,2.0495402929105e-19,-2.5978280380963e-17,-0.00013689430519535,0.075473664808954,-1.0077552699868e-07,-0.010750309786991,0.00016866748938523,-2.4920727009423e-09
5.4799999999999,0.069909750867614,0.0036627119709428,-0.029088313150423,-1.8134743117509,-3.9150048350699e-19,2.4404425408173e-17,-0.00013688283331067,0.073791413069345,-1.0533558553823e-07,-0.010749408899887,0.00015041799190399,-2.7069037047738e-09
5.4899999999999,0.074541557078308,0.00028280057576471,0.028262913980818,-2.2386123350054,5.4540234965747e-19,-1.3416356775326e-17,-0.00013683773249428,0.071921559131397,-9.8679470673404e-08,-0.010745867132776,0.00013011416811308,-6.4188541680431e-10
5.4999999999999,0.0072084854147991,-0.0037138376646508,-0.021921600071938,-2.6030126214136,-6.8260695634173e-19,-3.4647464656353e-18,-0.00013688237620268,0.069824067743099,-1.1050669038135e-07,-0.010749373003196,0.00010743893843145,-2.9741650129125e-09
5.5099999999999,0.063665688750577,0.0049608742340088,0.0074035476611476,-2.895402791817,6.4899629344607e-19,1.9755422994098e-17,-0.00013685770045153,0.06746404925296,-1.1408826781868e-07,-0.010747435216459,8.187507051476e-05,-2.5498266547297e-09
5.5199999999999,-0.0044424292952717,-0.0035334509681581,0.013556393298546,-3.094182491091,-3.3000282019581e-19,-2.9285049822321e-17,-0.00013689118113552,0.064814187695546,-1.1329720426127e-07,-0.010750064454572,5.3220950455829e-05,-1.6308229750571e-09
5.5299999999999,-0.025198454015403,0.00057555396416444,-0.029503862145983,-3.1628870676125,-2.6562736011333e-19,2.8186795288768e-17,-0.00013689857415789,0.061857641409822,-1.2779053036688e-07,-0.010750645028619,2.1246791798961e-05,-3.5096769260343e-09
5.5399999999999,0.029942488457791,0.001997363353835,0.035037153373259,-3.0699125524957,9.1537637345854e-19,-1.5891893999177e-17,-0.00013683501594229,0.058589801695217,-1.2710012956165e-07,-0.010745653801948,-1.4070102807715e-05,-2.0249364102104e-09
5.5499999999999,-0.058426405976259,-0.0028500438739263,-0.023284021197107,-2.7651803279286,-1.2491227978543e-18,-3.7354729111307e-18,-0.00013691272365007,0.055021759039854,-1.2883369761328e-07,-0.01075175618824,-5.2627321019433e-05,-1.8129790746637e-09
5.5599999999999,-0.038093983568768,0.0018119662662197,-0.0024640735315811,-2.2972864558608,9.9917333190331e-19,2.3252679231047e-17,-0.0001368634215759,0.051184467673047,-1.4240131773521e-07,-0.010747884496355,-9.4026282100539e-05,-3.2278447513859e-09
5.5699999999999,-0.055531762819793,6.4409260547037e-05,0.021234798251159,-1.7179564306591,-2.244831774413e-19,-3.4417419652306e-17,-0.00013684339333449,0.047125445209029,-1.4075888198445e-07,-0.010746311678557,-0.00013779070421019,-1.8441334734826e-09
