time,basemat_accel_x,basemat_accel_y,basemat_accel_z,inp_accel_x,inp_accel_y,inp_accel_z,iso1_defb_axial,iso1_defb_shear1,iso1_defb_shear2,iso1_fb_axial,iso1_fb_shear1,iso1_fb_shear2
1.19,-0.073121779163682,-0.24625281464133,-0.018589173424096,0.021013847962137,-0.009132927841895,0.030761630656334,-0.000136839710089,-0.00021419277786971,0.00063206877477091,-0.010746022433289,-0.00011314086223833,0.00051984305912448
1.2,-0.03363561589947,-0.24940982316327,0.18428102805522,0.011606314558193,0.0098100649863607,-0.039218647738015,-0.00013504589157603,-0.00019108781489671,0.00071185578176322,-0.010605153865465,-8.9193948920818e-05,0.00054018694347085
1.21,-0.039874245346232,-0.22833390770133,-0.36612518238757,0.00020088565233217,0.033619520924196,-0.082434122528399,-0.00013504974936694,-0.00016161532444928,0.00076677816943916,-0.010605456817786,-5.833282561567e-05,0.00050567746838933
1.22,-0.027168691895668,-0.21447550673506,-0.31159744492102,-0.014210553060218,0.059495681306155,-0.075683165981312,-0.00013519219440882,-0.00013067533668571,0.00079558579461262,-0.010616643026925,-3.1017252712083e-05,0.00046583264667025
1.23,-0.013375070170679,-0.21640899646528,0.081583832463419,-0.028242926356927,0.078879343841888,-0.021220048203333,-0.00013504418250977,-0.00010175981109258,0.00079702588969457,-0.010605019652492,-9.0207793184308e-06,0.00045600455447948
1.24,0.001911594034321,-0.20223026496619,-0.082963160052952,-0.037104402573821,0.086853406170849,0.04662849677174,-0.00013648867650454,-7.5399349669407e-05,0.00076986788991706,-0.010718455765901,1.0844208970301e-05,0.00043555002204956
1.25,0.019138485813577,-0.15338098625628,0.42468055993107,-0.036898587168571,0.082540537930376,0.092594624014808,-0.00013875116053713,-5.0998340642584e-05,0.00071475316395153,-0.010896128636981,2.9225954488511e-05,0.00039402913909523
1.26,-0.0034467699751687,-0.14849758708133,0.23746886132515,-0.030726057450101,0.074368263800712,0.10221735967844,-0.00014139333370455,-2.8628463118109e-05,0.000634539118856,-0.011103618495818,4.6073547301197e-05,0.00033358962885004
1.27,0.031970366090153,-0.11994136715519,-0.11596851316908,-0.02365702461371,0.069292775225808,0.078988879804904,-0.00014203521416649,-9.5501487093223e-06,0.00053275872608245,-0.011154025368494,6.0453666585788e-05,0.00025685884851205
1.28,0.045242860502289,-0.06187039567277,0.13286489540508,-0.020814783037319,0.069292961754469,0.040364584126096,-0.00013975862294121,3.7249280488323e-06,0.00041318885818839,-0.010975244659573,7.0479121403611e-05,0.00016667043444141
1.29,-0.010088228913896,-0.037353567920381,-0.26914351545044,-0.022179387301238,0.069557977063768,-0.0012190244794233,-0.00013621010035542,1.0317385699134e-05,0.00028001762531624,-0.010696579180911,7.5475097288982e-05,6.6207357928561e-05
1.3,0.035988396803693,0.032275779923383,-0.0045075551539739,-0.023462442951579,0.062047154356605,-0.043360210621926,-0.00013310010792921,1.164682326471e-05,0.00013794730944287,-0.010452351475681,7.6499713040995e-05,-4.0958754602107e-05
1.31,0.049990545103801,0.080723251253994,0.191331972189,-0.019681784906319,0.045269821138298,-0.08645593429086,-0.00013309433091498,9.2389230374893e-06,-7.5357070587895e-06,-0.010451897806754,7.4684240360168e-05,-0.00015065045328209
1.32,0.0021104090605041,0.11796121636486,-0.24226774700094,-0.0085462623784612,0.022746683535273,-0.12255143948422,-0.000134187358073,3.8911802565621e-06,-0.00014990334231147,-0.010537733229473,7.0644319692905e-05,-0.00025797638571627
1.33,0.036350461998515,0.18077095158146,-0.026684039780293,0.0058332771123338,0.0036720920966034,-0.13266190158276,-0.00013431968862572,-4.2927540823967e-06,-0.00028239797401638,-0.010548125147778,6.4472832112638e-05,-0.00035787295829418
1.34,0.021594004291627,0.20164669667315,-0.29059528540959,0.017607639776375,-0.0062617491997254,-0.099828739397899,-0.00013443327226274,-1.5076967794112e-05,-0.00039869775993982,-0.010557044870793,5.6340914156873e-05,-0.00044555919184055
1.35,0.007251207743752,0.2529480076749,-0.29786396203434,0.021733707342059,-0.007445621960808,-0.02093128149552,-0.0001340864855009,-2.8120917675491e-05,-0.00049320575143635,-0.010529811706386,4.6508487953016e-05,-0.00051682184832791
1.36,0.013373899458744,0.25228606869415,0.21944097769178,0.019459135165438,-0.0070548460522186,0.075765723900361,-0.000136244716832,-4.190491796728e-05,-0.00056324172825565,-0.010699297612817,3.2982050746631e-05,-0.00052151426138169
1.37,-0.020967893812986,0.20842932601743,0.1940825902638,0.014793627464691,-0.012771065895969,0.1462707343471,-0.00014087922599669,-5.3273547909965e-05,-0.00060882494840297,-0.01106324561752,2.0642869362112e-05,-0.00047367733661724
1.38,0.023834173557928,0.22044720246032,0.43885285259564,0.012639171905029,-0.025422676415892,0.15951948666897,-0.00014386961015238,-6.1284550843414e-05,-0.00063084135767626,-0.011298080485267,1.2185383418847e-05,-0.00041442534436077
1.39,-0.00067480159161074,0.19267019476249,0.24276859851993,0.014192575570363,-0.040600111701258,0.10537953485247,-0.00014463766139914,-6.706390591985e-05,-0.00062952198228568,-0.011358395549674,7.8231101350142e-06,-0.00041343553039172
1.4,-0.026697825917501,0.17261376897585,-0.16306963989459,0.016256645103159,-0.050074098862597,0.012585804551285,-0.00014038388689357,-7.1516539650099e-05,-0.00060520780647902,-0.011024346637752,4.4921676780441e-06,-0.0003950755387876
1.41,0.031547935041977,0.16060079604612,-0.10836351630325,0.015124505589773,-0.049892307743643,-0.077803876521391,-0.0001327309752946,-7.5737853582084e-05,-0.00055845579260931,-0.010423363489885,1.3566236943457e-06,-0.00035977581303067
1.42,-0.03687302622808,0.1218978626982,-0.38292797653674,0.0090220727679864,-0.040504125041778,-0.12562613812297,-0.00012880580430518,-7.9067967241882e-05,-0.00049144485908924,-0.010115119812086,-1.1299874815215e-06,-0.00030922535159424
1.43,-0.0046010842426836,0.11641687164833,-0.14311256169811,0.001451033139773,-0.028667810623822,-0.12618105786277,-0.00012932682617138,-8.0734502185864e-05,-0.00040722387235818,-0.010156035659239,-2.3897421967472e-06,-0.00024572759620089
1.44,0.027282523190311,0.066124126572937,0.13664759051053,-0.0025690904018276,-0.019988103326425,-0.08610439774803,-0.00013383578521796,-8.1159238543948e-05,-0.00030967200562932,-0.010510124213167,-2.7378257472834e-06,-0.00017220440823354
1.45,-0.060416106016057,0.036786641819705,-0.069943116024161,-0.00040124339663385,-0.016157773359249,-0.030728435636404,-0.0001392432843847,-7.9689297923178e-05,-0.00020311479662236,-0.01093477512273,-1.662904410131e-06,-9.1897168457481e-05
1.46,0.033220364591512,0.02148386199897,0.08962132160348,0.0064695950490725,-0.015591745165271,0.024286649880184,-0.00014048649384648,-7.7490472024773e-05,-9.1260350271963e-05,-0.011032404361764,-1.2704748077234e-08,-7.5689501455567e-06
1.47,0.0050588281489065,-0.050642757470349,-0.015765985684861,0.012738225889777,-0.015869705329611,0.069541716597819,-0.0001394994935978,-7.5708813459908e-05,2.2523110923264e-05,-0.010954895232236,1.3367282448249e-06,7.8228147356118e-05
1.48,-0.052463416477801,-0.076956571119994,-0.029117358400114,0.014435164202841,-0.016790179843303,0.10128551874773,-0.00013774358546266,-7.2425569318179e-05,0.00013452555637296,-0.010817003766383,3.8230775945335e-06,0.00016268736779486
1.49,0.051871346880051,-0.10697886538078,0.22538984305917,0.010338387269411,-0.020945159072709,0.10768387087705,-0.00013703430803452,-6.728161332923e-05,0.00024092537230221,-0.010761304209951,7.7059083631294e-06,0.00024291553018594
1.5,-0.028096063076872,-0.15477238937126,0.12417950515117,0.0051755901687871,-0.029431210124481,0.083558346101484,-0.00013972625805042,-6.0293759906477e-05,0.00033822685926789,-0.0109727030447,1.2958004682525e-05,0.00031626169780763
1.51,-0.0067174959620941,-0.17999007531798,0.18755526228654,0.0038239551619817,-0.040716535527758,0.025994996845031,-0.00014102102476374,-5.1508172719579e-05,0.0004235605338778,-0.011074381074696,1.9574187022443e-05,0.00038059339154144
1.52,0.049259818889565,-0.21237172131873,0.0073412717864531,0.0084018412267227,-0.048596706326792,-0.045812067864558,-0.00013874652345049,-4.3334972738437e-05,0.000494548951769,-0.010895764486567,2.5750678189019e-05,0.00043413212060198
1.53,-0.042882196752498,-0.22847756854837,-0.29766616965787,0.016539574645998,-0.04716336949964,-0.10334439773025,-0.00013435085247129,-3.5940931030936e-05,0.0005491624199885,-0.01055057244457,3.1352794696513e-05,0.00047533815893824
1.54,0.042170712426967,-0.22328344140429,-0.19995650516587,0.023136045098934,-0.032078341525552,-0.11369297783965,-0.00012961460155673,-2.8115887702893e-05,0.00058659671601389,-0.01017863466025,3.2838254955379e-05,0.00044473260269132
1.55,0.02229575285552,-0.18343538609994,-0.22954595926526,0.025117925073883,-0.0076680635087504,-0.075931713966182,-0.00012988960190302,-1.9600883694126e-05,0.00060620186618501,-0.010200230437444,3.4060332937552e-05,0.00039981011296216
1.56,-0.027670601141623,-0.18033144218216,0.023781944654477,0.022256760325879,0.019434477727195,-0.0047896480821081,-0.00013498692872438,-9.0522444100068e-06,0.00060692279091962,-0.010600523512725,4.1987535086335e-05,0.00040038449142789
1.57,0.067082237180862,-0.19807770332842,0.27709867635069,0.018601536622518,0.040809744280017,0.059705497062655,-0.0001408531914534,3.1835917720744e-06,0.00058743515572014,-0.011061201124835,5.1182888688839e-05,0.00038572662298087
1.58,0.0014442596200834,-0.13792832409548,0.11110269301755,0.017342633637376,0.051651295316784,0.088271614053937,-0.00014459866124943,1.5196094400219e-05,0.00054655301668432,-0.011355332867918,6.0220788681029e-05,0.00035492485818766
1.59,0.016265989799374,-0.11181357851245,0.18462758590603,0.018817577003886,0.05156107614102,0.072076109540565,-0.00014232820279819,2.6071445890627e-05,0.00048575137693078,-0.011177033765742,6.8432318200684e-05,0.00030906777659042
1.6,0.061510510779675,-0.11535096422876,-0.032089389407827,0.020103632901001,0.044441813372762,0.029791212712128,-0.00013676236639904,3.5355394376616e-05,0.00040801602810217,-0.010739948633317,7.5460950822876e-05,0.00025042305814655
1.61,0.00038537662211607,-0.082473505089181,-0.22595749688424,0.017015345496052,0.034221266998098,-0.012671177561811,-0.00013279594388747,4.351636107033e-05,0.0003157209814326,-0.010428465473483,8.1634627703189e-05,0.00018081025482915
1.62,0.054545399713099,-0.044044009318168,0.045469700563503,0.0092212996200228,0.024915417660368,-0.038448816974067,-0.00013203735347734,5.0534673352337e-05,0.00021219949818305,-0.010368893368575,8.6930222186936e-05,0.00010275230952391
1.63,0.036263645736042,0.0072033358624787,-0.092363175948809,-0.0011731038613856,0.019163102489045,-0.045276091425469,-0.00013565813915651,5.5466992119158e-05,0.00010212361823139,-0.010653233667961,9.0630432250603e-05,1.9778939448801e-05
1.64,0.027588072598709,0.025651136535797,0.020823423522092,-0.0097264552710133,0.01843580209966,-0.044698687207068,-0.00013901888776152,5.6706048029185e-05,-1.036738574324e-05,-0.010917153255912,9.1547328612117e-05,-6.5016963188472e-05
1.65,0.067328944339635,0.061453532643136,0.13870356132743,-0.014290819749974,0.023093358796163,-0.04438006534177,-0.00013856351756373,5.2048563225788e-05,-0.00012182595514084,-0.01088139303428,8.8038015930058e-05,-0.00014905749742716
1.66,-0.0048138962336769,0.11753925193727,-0.25315886462493,-0.016085390850639,0.03204960315455,-0.042576757389441,-0.00013605616844966,4.1966026310068e-05,-0.00022913662502601,-0.010684490908352,8.0448891402495e-05,-0.00022998299358837
1.67,0.039018102737475,0.14050119581651,-0.027087448686579,-0.019042069937335,0.041552531325052,-0.032657776115656,-0.00013284902888282,2.7593467482077e-05,-0.00032888850228109,-0.010432634238167,6.9628775044493e-05,-0.0003052135246939
1.68,0.041949609664742,0.18171752860499,-0.022056010027183,-0.026865503582209,0.046127201998883,-0.010803584746248,-0.00013300127568887,8.8273256516076e-06,-0.00041771185120176,-0.010444590179847,5.5478652385587e-05,-0.00037218383161983
1.69,-0.029020036708708,0.2086175749334,-0.14385139390133,-0.038598797396896,0.041828319539391,0.012255489651455,-0.00013682242218674,-1.3595559666376e-05,-0.00049307474873697,-0.010744664814325,3.8552491318134e-05,-0.00042898301831269
1.7,0.038553125128632,0.23567107912026,0.29247297979671,-0.050538370277457,0.026429405229904,0.02133314719883,-0.00014001518724813,-4.1044329849169e-05,-0.00055185237203665,-0.010995392654595,1.784014260241e-05,-0.0004732810014895
1.71,-0.0078629774581114,0.25108043959319,0.028831588867966,-0.05711337990275,0.0021999791230539,0.0068959909001346,-0.00014113366280269,-7.4961414165759e-05,-0.00059012846656642,-0.011083226539896,-7.7130424031948e-06,-0.00050030699328198
1.72,-0.053570934226897,0.22307160607346,-0.060949506733735,-0.055849392574405,-0.025518098282274,-0.022717413142203,-0.00013812762717305,-0.00011376870918231,-0.00060508831845519,-0.010847162561899,-3.4955057398969e-05,-0.0004832938884932
1.73,-0.0028378655161833,0.22421026012805,0.039031995204015,-0.046206882518336,-0.0498461131239,-0.045742273251263,-0.00013310700068189,-0.00015600742080738,-0.00059452502441864,-0.010452892763549,-6.6775330757563e-05,-0.00047534371336412
1.74,-0.071723128204483,0.20151120217742,-0.340817830395,-0.032142077473535,-0.066101103334111,-0.045279527684763,-0.00013145752558857,-0.00019859131492209,-0.00055744457503789,-0.010323359484471,-9.8873971455596e-05,-0.00044739043134138
1.75,-0.071761743525959,0.17854937060736,0.0017620692433978,-0.016104356803903,-0.070243232253307,-0.017826940926068,-0.00013367311595843,-0.00023785394771566,-0.0004938874513508,-0.010497349796216,-0.00012848919871428,-0.00039946315162237
1.76,-0.050535792170342,0.15006625158725,0.099677600023694,0.00060081527167012,-0.063090082066251,0.013873338901664,-0.00013843958258743,-0.00027236881516033,-0.00040595158073412,-0.010871660420591,-0.00015453839555221,-0.00033314743327177
1.77,-0.11421160145242,0.083417623739836,0.003136975654488,0.01836337133158,-0.047118116630743,0.024458900364629,-0.00014181885537145,-0.00029946555707385,-0.0002982192321759,-0.01113703471232,-0.00017498700712938,-0.00025190949011193
1.78,-0.07901616073505,0.078944384735419,0.28668473126905,0.037489683291524,-0.027269972303401,-0.0014287445245505,-0.00014046854893557,-0.00031667072659044,-0.0001760305057955,-0.01103099514791,-0.00018795214706785,-0.0001597852232865
1.79,-0.082527621643679,0.039382196654199,-0.13181401570734,0.056666331842315,-0.0093757340285584,-0.048308479013674,-0.00013597491387104,-0.00032195183401845,-4.4283448077879e-05,-0.010678109986293,-0.00019190987372104,-6.0463135547553e-05
1.8,-0.12047481774418,-0.035893817262039,-0.21125110824167,0.072914787101169,9.675364213215e-05,-0.083600277805164,-0.00013107394018699,-0.00031162692320232,9.1591534362785e-05,-0.010293236522884,-0.00018409875208089,4.1970168968843e-05
1.81,-0.065952343443562,-0.060331177449564,-0.1226673469826,0.084339796009427,-0.00062951744577926,-0.080159406398116,-0.00013004626765228,-0.0002843498306304,0.00022575966508554,-0.010212533398733,-0.00016352678935064,0.00014312761675394
1.82,-0.054973681403864,-0.11379904223914,-0.27076618590472,0.090196488682007,-0.011695725886849,-0.029508192169468,-0.0001340177771706,-0.00024101999673238,0.00035348142323696,-0.010524416041207,-0.00013087819455038,0.00023943891372737
1.83,-0.051955444417129,-0.1428287777789,0.19909163932164,0.092459419232879,-0.028658191011329,0.043251327189354,-0.00013951500311493,-0.00018286719085708,0.00047183171718973,-0.010956113194616,-8.7061536540352e-05,0.00032868865730628
1.84,-0.014591419585121,-0.17813445029347,0.23030804994906,0.093500745783299,-0.046380147621349,0.1034495704398,-0.00014357832271151,-0.00011223999381305,0.00057861919947362,-0.011275205682535,-3.3831707910615e-05,0.00040921614475619
1.85,0.012325041794245,-0.24709256149931,0.17010276970336,0.094389346083444,-0.060168231124369,0.11746129156621,-0.00014329480352977,-3.1044912209345e-05,0.00067107758580651,-0.011252940921193,2.7389464076152e-05,0.00047892731474914
1.86,0.040376989355613,-0.25768036051952,0.24826931452524,0.094016626627842,-0.069018004203412,0.086421649997142,-0.00013957857590984,5.8816443184739e-05,0.00074648151476495,-0.0109611055662,9.5163289039938e-05,0.00053576990794508
1.87,0.062253718627262,-0.27008421102634,-0.14377297465269,0.089384131262643,-0.073034386422447,0.021815964110353,-0.0001357565838522,0.00015447224909429,0.00080309213064594,-0.010660964529913,0.00016701891135742,0.00057745272419324
1.88,0.11163980158964,-0.26627259285295,-0.11889772632646,0.078555656374525,-0.074241596956322,-0.048350530401853,-0.00013336791623639,0.0002524645901361,0.00084081614587955,-0.010473382462044,0.00021761091611605,0.00054748859131273
1.89,0.12759556383862,-0.23961942283527,-0.1284186354427,0.061052766501311,-0.073520285989421,-0.10643047051785,-0.0001335981171335,0.00034791012283338,0.00085997607432403,-0.010491460138494,0.00026461697470301,0.00051367462800243
1.9,0.12101862396438,-0.22252670538574,-0.16702999399266,0.038683583672255,-0.071016036501432,-0.14145399600027,-0.00013431082307934,0.00043653353349579,0.00086213535402517,-0.01054742893642,0.0003072021009157,0.00047777585703307
1.91,0.17687808691765,-0.19142146114475,0.0014083020019115,0.014678755615596,-0.066957283197758,-0.15064912242706,-0.00013372395867952,0.00051481979719225,0.00084960733743206,-0.010501342475102,0.00033872988625723,0.00043330969802399
