axial,cpi,flaw_index,ki,r,relative_temperature,rpv_id,theta,x,y,z
3.9013648836589,0.00022559662173038,714539122,62.848974012251,0.00657606,59.284284333184,33576,249.70314965351,-0.76442017262509,-2.0668454168372,3.9013648836589
2.22173758215,2.5278712512011e-05,714657665,57.155185750168,0.00876808,58.318697825691,33581,124.52110296933,-1.2500869208089,1.8174533492735,2.22173758215
3.0809491419905,7.9120304534719e-05,718909481,42.615471371009,0.005152984944789,28.522918160435,33781,240,-1.1011264924724,-1.9072070305223,3.0809491419905
2.2412005574635,4.8490179649363e-09,723205120,56.443251561311,0.00438404,65.226181000416,33983,22.410009159615,2.0352267528489,0.83927590389747,2.2412005574635
3.7474218648444,9.1730236537746e-06,725928732,57.859436123756,0.00438404,61.2461981725,34111,243.96657304172,-0.96622130203523,-1.9781173812158,3.7474218648444
2.283945939235,9.3542227852517e-07,729454165,53.176644508826,0.00657606,58.074580123593,34277,68.156670000147,0.81992152637015,2.0454625071147,2.283945939235
1.0549509468792,2.0804886566861e-06,729570171,60.748562834317,0.00657606,66.787856429937,34282,0.13779380683029,2.2036696871796,0.0052997380120651,1.0549509468792
1.9193173163067,0.00074243052247613,733100290,58.772714484604,0.00876808,48.159904272982,34448,132.58786747718,-1.4927552326825,1.6240491992739,1.9193173163067
1.4286247718571,3.5096030936987e-06,733903126,34.317564134456,0.004618384898073,15.552881535648,34486,4.1879564873774,2.1958394660769,0.16078832550076,1.4286247718571
1.6609405274345,6.5663010140327e-08,733910970,32.528396685289,0.0044811907736904,16.223411857248,34486,27.611985234787,1.9508357264835,1.0203919383473,1.6609405274345
1.2053093555529,6.815874309396e-09,733913349,31.167698629849,0.0040764832811027,12.990691302634,34486,354.89228586101,2.1924358049728,-0.19596722078765,1.2053093555529
1.8792187752317,9.1481163999707e-05,733914991,39.071857746402,0.0055515784451549,18.083175151338,34486,8.0825608377862,2.1807715347568,0.30969257211225,1.8792187752317
1.6226183646411,5.2285852848444e-06,734922223,49.713774256091,0.0081197253035327,50.516523096356,34534,132.44772122424,-1.4883407389963,1.6272172201374,1.6226183646411
2.4899020837043,6.7775789167612e-06,735430364,59.574847382989,0.00876808,63.867762180639,34558,67.382834859386,0.84831485290095,2.036225895305,2.4899020837043
3.4672999208508,1.303606667058e-09,736326988,32.205821025515,0.0046952515369761,17.677219429682,34600,113.89613218181,-0.89190293003369,2.0130602308645,3.4672999208508
3.270572781631,2.2976330130153e-05,736329848,37.358624645011,0.0049633100196484,19.299957435671,34600,101.82484912699,-0.45124806092338,2.1553324590066,3.270572781631
1.5067980835288,1.238576075091e-05,737396432,39.4936211182,0.0042874177745274,27.552373325222,34650,354.80031824863,2.1923284928541,-0.19950524443215,1.5067980835288
3.4757928590352,4.6031838119021e-08,737482173,60.193621485774,0.00657606,68.846931290808,34654,15.523820327339,2.1232843429443,0.58978960352372,3.4757928590352
0.93302515947579,5.7189213120701e-07,739909368,57.187071466549,0.00438404,63.800057818191,34768,97.440669564202,-0.28509101620779,2.1829464241828,0.93302515947579
0.67957503543127,2.0693371493019e-06,740630948,44.149757347052,0.0042841427390817,42.131469244532,34802,197.22087464474,-2.1026973310688,-0.65173313389692,0.67957503543127
3.9108599401736,8.652401528586e-08,741809506,36.697411505127,0.0044886156321026,28.920975491772,34857,235.54741562332,-1.2454915845145,-1.8154181736956,3.9108599401736
1.2365730869519,2.6470549756463e-05,743272207,45.184745282733,0.00438404,38.44064958862,34926,210.34616852004,-1.8998559062839,-1.1122407624849,1.2365730869519
3.9920735755881,1.5158318378283e-08,744260309,68.698479603889,0.00876808,77.800517556432,34972,288.14922985865,0.68711250984105,-2.0961227027974,3.9920735755881
1.9395332100002,8.0160666810491e-05,744778227,51.227110196367,0.00657606,46.066911299579,34997,309.94389986422,1.4148421020213,-1.6894999271278,1.9395332100002
2.5261506391954,0.00035911336569561,744818007,74.398425654481,0.00876808,70.435127859514,34999,199.18349889778,-2.0833785288704,-0.72483645866135,2.5261506391954
1.3840948092934,0.000469295189372,745757154,64.309195944581,0.00876808,58.148670940337,35043,359.14806439093,2.2056242372673,-0.032798023442752,1.3840948092934
2.6387748424071,1.1140891775785e-07,746677469,46.987182863826,0.0048327638330893,50.439023374346,35086,87.330874867006,0.10253998813076,2.1995439180148,2.6387748424071
3.551034690664,3.655555491644e-08,747576214,66.478113044015,0.00438404,75.440315900522,35128,132.68466688756,-1.4925246640418,1.6183022293755,3.551034690664
1.5455728078505,3.7102040821857e-06,748520900,51.47169930938,0.00657606,53.841627005128,35173,72.014680836472,0.68043632044374,2.0959948929418,1.5455728078505
3.6426215396164,0.00014164368464553,749260018,65.225970162984,0.00876808,63.742733407137,35207,24.265125540355,2.0109875452434,0.90652251998436,3.6426215396164
1.2718783964074,8.265304118904e-07,750258199,57.855271673819,0.00876808,64.296723047541,35254,48.036182338973,1.4749783451513,1.6402112265491,1.2718783964074
2.7620744475927,3.3280178834971e-08,750485280,43.791074200764,0.007546443772689,45.522814393279,35265,320.8340301158,1.7093059030408,-1.3923861791434,2.7620744475927
3.3760303181699,2.0616430213116e-05,751776082,53.691425982963,0.00438404,53.902367598315,35326,86.940333461925,0.11750614364282,2.1983458064147,3.3760303181699
3.7381457225203,0.00017343812414983,751985498,75.541433825207,0.00657606,73.82715123425,35336,290.97618955442,0.78887184570147,-2.0576368456257,3.7381457225203
3.7107604984669,1.3580330260332e-07,753064246,42.020327918843,0.0069365630571692,41.068143463069,35386,162.9885983081,-2.1076023725405,0.64481734666077,3.7107604984669
3.9788213183105,9.6693206675269e-05,753284805,56.600958553841,0.00438404,53.846558763074,35397,297.21437519273,1.0067850198002,-1.9577834155699,3.9788213183105
3.9387095753669,0.00024353868869109,753298693,63.245356721488,0.00657606,59.495928039858,35397,293.14662300474,0.86623303607277,-2.0262844086241,3.9387095753669
3.8506963946098,3.0124267101694e-05,753565915,67.106429224134,0.00876808,69.708861682943,35410,257.43013870529,-0.48006276111352,-2.1529964541901,3.8506963946098
3.2858665710425,3.1922972043574e-09,754328624,67.327307938137,0.00876808,76.891908548068,35446,124.4542918722,-1.2479667869908,1.8189098067059,3.2858665710425
3.8148684425103,6.796722921143e-07,754804786,41.624473953372,0.00657606,38.535946613616,35468,200.65929097727,-2.0619685406391,-0.77747920540147,3.8148684425103
3.3273543873002,1.3235779139364e-09,754811686,43.719510507486,0.00876808,46.616959763178,35468,131.50001640204,-1.4616528864725,1.652097099395,3.3273543873002
1.3378370000133,5.9497895896321e-05,755092472,48.080505011593,0.0052239757368711,41.468104735902,35482,163.46030744855,-2.1111978631735,0.62695651893671,1.3378370000133
0.24029333030557,2.0940958529447e-06,756161102,48.392045436407,0.0046237993851242,49.797466423135,35532,250.51963535856,-0.73423920780326,-2.0756879521025,0.24029333030557
2.03175,9.2381128348196e-06,760074102,37.069863910985,0.0069214413815734,21.634161005549,35716,181.80762208788,-2.2029246606531,-0.069523043346397,2.03175
2.03175,2.6059376878607e-10,760074420,31.158707261212,0.0047408632325746,14.357831593826,35716,78.833885295082,0.42639566622697,2.1601596984537,2.03175
2.03175,1.6109166187994e-05,760076076,33.451335622768,0.004267068903071,6.9753198814237,35716,259.15445103052,-0.4142139683456,-2.1620461975819,2.03175
2.03175,9.5569507863047e-09,760077903,29.626394467871,0.0054936263173781,6.272863812768,35716,272.67531291857,0.10280837863925,-2.2001929733493,2.03175
2.03175,0.0012598029059075,760078571,43.755103705646,0.0068369975952902,12.429088428578,35716,44.761977895214,1.5648794216957,1.5519312758375,2.03175
2,0.00017433154797897,760079260,37.286269636843,0.0073559768983035,8.0699896913994,35716,250.16737935533,-0.74791359223923,-2.073704755414,2
2.03175,2.9820106495215e-08,760079429,32.95790145851,0.0092531005755694,18.470731352403,35716,304.5085777773,1.2499643635433,-1.8181262591721,2.03175
2,4.8927663476306e-08,760079520,30.037334385131,0.005193376135723,6.5876225495462,35716,243.53918026655,-0.98131050311872,-1.9715795218657,2
2,7.6812302851614e-08,760080223,29.621383954762,0.0054870724497099,4.1333693237555,35716,170.72103197187,-2.1737661567085,0.35514857126462,2
2.03175,2.9770108600502e-10,760080668,29.894233341084,0.0052836386999928,9.1981625229162,35716,233.1327837365,-1.3213477263788,-1.7619687505762,2.03175
2,1.4148103355538e-08,760081857,33.212017421449,0.0080229459666066,19.892572043787,35716,350.21775883325,2.17306179817,-0.37465934949334,2
2,1.2260700855693e-06,760082003,31.87870565762,0.0048921532616811,9.0286154398595,35716,63.058903133209,0.99766595988949,1.963016066033,2
2.03175,1.0212181000835e-07,760082053,32.789278320393,0.0083271054313046,16.669454599584,35716,57.44191136749,1.1868602880352,1.8588360266726,2.03175
2,1.2142818940353e-06,760082160,36.569974061538,0.0071647921371546,25.07549339239,35716,278.85913263951,0.33946926487117,-2.177967835406,2
2.03175,5.8839559036183e-07,760082212,31.860631735032,0.0043123531364917,10.530115212675,35716,162.76073272076,-2.1025149516146,0.65241645195303,2.03175
2,3.0487945501534e-11,760082517,30.587114013477,0.004760160541536,12.590450088613,35716,54.034890730474,1.293135927215,1.7821300851301,2
2,4.7092374488855e-07,760083793,32.126740513824,0.0043230490896005,11.993921308071,35716,76.74573979894,0.50472635039279,2.1427820123107,2
2.03175,3.3987630005949e-06,760084641,33.061240645065,0.0042141898244182,11.039097671782,35716,251.52722852134,-0.69749509900252,-2.0878900232507,2.03175
2.03175,7.4590239318439e-08,760084750,30.863886097153,0.0048157271253018,9.6529221381592,35716,71.361858279592,0.70371061425678,2.0864381708414,2.03175
2.03175,4.5938164383585e-10,760084871,29.795409057359,0.0053715719760603,8.6287065092862,35716,323.70459916517,1.7751387891616,-1.3037497093294,2.03175
2,1.0964571994787e-07,760085611,30.633406517303,0.0049913241715544,8.1921021995882,35716,281.69638344583,0.44642003313175,-2.1563662383766,2
2.03175,3.5517070284818e-08,760085938,29.685304415516,0.0054584601376998,5.3475923117626,35716,299.54552520719,1.0861145237793,-1.9161469180519,2.03175
2.03175,2.5193027664017e-09,760085965,30.295831591086,0.0047543212556427,10.034391935371,35716,55.894313969726,1.2346263278114,1.8231457107722,2.03175
2.03175,1.9631609003978e-06,760086013,32.568496335054,0.0046253258703073,10.627947543337,35716,289.10967062496,0.72079508365092,-2.0803963223298,2.03175
2,9.1640751198607e-07,760086070,32.396063889355,0.0046585158519177,11.737265671676,35716,305.72968671731,1.2857430832349,-1.7873458775626,2
2,1.0115205117955e-08,760087193,29.704113440351,0.005417780037963,6.5802998036945,35716,165.3821793655,-2.1312238716081,0.55585014209883,2
2,1.4075312877448e-06,760087475,33.844528705205,0.0041541458848909,16.139586096848,35716,240.25487729474,-1.0921359476761,-1.9112192146818,2
2.03175,0.00023275469191375,760087789,38.786136995416,0.0051474027032016,11.222482315664,35716,210.33203269231,-1.9007891254081,-1.1121575083788,2.03175
2.03175,2.3084567590814e-10,760088203,28.876046075082,0.0052309361128058,4.6802435692052,35716,166.25684574843,-2.1392792184315,0.52320739458342,2.03175
2.03175,1.9729118794221e-07,760088801,31.237533137102,0.0046940039409328,9.8841484630912,35716,261.67254094672,-0.31888674047826,-2.1785793725585,2.03175
2.03175,1.4817945633849e-06,760088821,32.559782945037,0.00459930884852,11.291412544575,35716,300.12345591967,1.1049555449705,-1.9043510942636,2.03175
2,2.7471436236937e-10,760089560,30.018370979863,0.004768114801049,9.7523640823983,35716,237.04271567309,-1.1978462667262,-1.8475355250354,2
2.03175,1.4648211044133e-07,760089877,30.390342807733,0.0050316222119593,6.7284150571193,35716,200.78121148849,-2.0588655045496,-0.78131716717438,2.03175
2.03175,3.2573758267374e-06,760091365,32.528451448714,0.0046250772851209,9.0682713257382,35716,303.230997768,1.2065802260471,-1.8416724665527,2.03175
2.03175,4.2892376317383e-09,760091388,28.417181223216,0.0061784791152528,1.0352228523566,35716,318.91046986822,1.6605746451163,-1.448077313036,2.03175
2,2.0817937044226e-06,760091530,33.853143206654,0.0041147707481116,15.267030446075,35716,184.31797759015,-2.1949667513995,-0.16573299976329,2
2.03175,1.9913276114725e-06,760092277,31.956819021087,0.0046609259665061,8.1273483911236,35716,238.78640367291,-1.141018505879,-1.8830368940503,2.03175
2,1.2373432320967e-06,760092717,32.552905799174,0.0043846827996347,11.684717871595,35716,232.70390946685,-1.3339546867363,-1.7513137075738,2
2.03175,0.00056984558798057,760093039,41.271665464871,0.0068810947876371,12.188122202837,35716,86.21096274769,0.14564564699146,2.1991634799836,2.03175
2,0.00010771114129959,760093093,36.693527312703,0.0047787236747756,9.2009433155421,35716,189.38770006053,-2.172389404029,-0.35915761308091,2
2,7.5712457570098e-06,760093094,33.049388919327,0.004204896463015,8.3825860837319,35716,137.14299879929,-1.6136743766167,1.4972635884983,2
1.7072238495393,4.9574862437396e-08,763482194,39.07474644487,0.0070932047160497,35.370862796506,35876,18.651231585499,2.088435216704,0.70491561860045,1.7072238495393
1.4121968945049,4.8258500084941e-08,766285885,40.705649330653,0.00657606,39.072054457635,36007,90.374972347531,-0.014421859582856,2.2036288678866,1.4121968945049
1.6790977330885,2.2516977837839e-08,766721959,59.913474032785,0.0045416099479502,68.808702963729,36028,300.82544010204,1.1281744499349,-1.8906211120074,1.6790977330885
3.9735064311582,7.3732004862381e-05,766984228,68.252100981367,0.00876808,68.906047631833,36040,268.79262091542,-0.046480245102367,-2.2053783288085,3.9735064311582
3.591399017522,9.3382321653124e-08,766986692,54.112285846695,0.00438404,61.129959996553,36040,308.45884406203,1.3692181137489,-1.7238833299724,3.591399017522
1.1085626449624,0.00016905773091003,767070016,63.221505932427,0.00657606,60.773603475722,36044,261.00257719967,-0.34463298286974,-2.1765606549176,1.1085626449624
3.9707692599058,4.6467785175253e-10,767391192,41.57561972007,0.00657606,42.707170822409,36059,194.6767938826,-2.1317711046357,-0.55833693667663,3.9707692599058
0.38739081422914,1.7674567365233e-09,769923197,48.473812865308,0.00438404,54.575336455189,36178,183.64591054292,-2.1970284445862,-0.13999282858051,0.38739081422914
1.0846325492742,6.5317051545222e-08,770715389,44.975926034679,0.0042577942448422,47.300347410239,36216,180.714,-2.2011868690127,-0.027431842240948,1.0846325492742
1.914751964844,6.1029127518264e-07,771243416,51.240397999644,0.00657606,55.721295187542,36240,327.64569759048,1.8615664099839,-1.1793043197736,1.914751964844
2.7393830476407,1.5324204238887e-07,774823928,37.561649153661,0.0053625726617049,30.659170237879,36409,323.64862963296,1.7738571230701,-1.3054778017681,2.7393830476407
0.93120107326741,8.3105387863602e-06,776188529,59.320959876931,0.0040693459157813,63.237578972377,36473,180.714,-2.2009984353157,-0.027429493924447,0.93120107326741
2.03175,4.2632564145606e-14,776971109,44.991480068979,0.0042630331977893,49.784674738089,36510,345.98582420603,2.1358413152864,-0.53308637184378,2.03175
2.03175,9.4932556482519e-08,776981216,42.890182228151,0.0042546706780307,43.108325166963,36510,292.49417214651,0.84221508980301,-2.0338722006616,2.03175
3.2273319292314,6.889551287137e-06,777707075,44.292565852307,0.0059698484549139,40.146742258113,36544,37.374718300613,1.7507411586275,1.3373190167865,3.2273319292314
2.4372182391056,2.7223332300319e-05,779122296,74.468516016139,0.00876808,77.007470375431,36611,346.90836283682,2.1485354481235,-0.49964929152311,2.4372182391056
0.74244037575233,9.4425599839187e-07,780297378,67.041719701006,0.00438404,74.189686789976,36666,273.77650141403,0.14500001721091,-2.1967036608026,0.74244037575233
0.99046209398238,7.653298383925e-08,780363934,54.426797517847,0.00438404,61.652136828294,36669,97.255734731846,-0.27804359977701,2.1838552458892,0.99046209398238
2.7619397610607,7.0925973169045e-05,780617067,54.92896189749,0.0041443438268047,52.392565261869,36681,172.73514837153,-2.1835732040417,0.27836077996087,2.7619397610607
3.9833567596386,0.00023857366565028,781453994,85.094846216427,0.00876808,81.12268176277,36720,235.9517532516,-1.2350452623953,-1.8277081786209,3.9833567596386
3.7320530086959,5.0012504138053e-08,781547634,81.979112325386,0.00876808,88.216361505577,36725,217.68801427766,-1.7456168841838,-1.3485828413618,3.7320530086959
2.9635674283168,9.0211737152623e-06,783563453,40.500028248858,0.0049055005542621,31.025305735815,36819,72.070760737328,0.67787021054464,2.0950704527837,2.9635674283168
1.6685999974506,3.2728809240545e-07,784033581,44.451382188484,0.0073063953225484,45.049130014746,36841,300,1.1022031976613,-1.9090719386142,1.6685999974506
3.6516908754711,0.00012920895650692,784932826,65.390421901668,0.00876808,64.216152967941,36884,263.36498947749,-0.25487510450112,-2.1910939430952,3.6516908754711
3.5316368588095,0.00083062926386812,786113783,53.964882517934,0.00438404,39.475060278524,36939,135.35331799065,-1.5662540255818,1.5470553660822,3.5316368588095
2.107121146566,3.3375674335367e-08,788779395,36.554494203435,0.0040736482361191,29.309763091707,37064,131.26660653304,-1.4518142350223,1.6545092494984,2.107121146566
3.3898586653116,7.0266761298399e-08,789836363,48.601340641235,0.0045916534018484,53.355947334556,37114,231.89007860422,-1.3588227325346,-1.7323530004611,3.3898586653116
2.3935002625944,1.6254964041451e-10,792489039,49.689053041815,0.00438404,56.822403635884,37239,70.884605900075,0.72092388377659,2.0800963276193,2.3935002625944
0.99122204007943,6.8887023085829e-08,793931330,40.409787705381,0.0052785759188168,38.171780314024,37307,304.89623773728,1.2599632035989,-1.8063676583805,0.99122204007943
0.69411606426769,2.8858991269587e-05,793937216,42.700607334822,0.00438404,32.73504057802,37307,314.8901188455,1.5536960421643,-1.5596668192078,0.69411606426769
3.9474692517803,0.00046390456790257,798231292,62.974782999896,0.00657606,56.48330652282,37509,146.00214417648,-1.826976365741,1.2322116443375,3.9474692517803
3.1630078844324,0.000167438591817,799027711,65.721705261907,0.00438404,63.781923797968,37546,53.664536842504,1.3044054776242,1.7734312302197,3.1630078844324
0.41433538755369,8.1689684794384e-08,799425078,37.854736524743,0.0048169261641232,32.001003177421,37565,60,1.1009584630821,1.9069159950811,0.41433538755369
3.1179717496285,6.7230017464226e-07,799712311,53.380875023754,0.00438404,58.685868580701,37578,239.69380088649,-1.1109151567665,-1.9006313405921,3.1179717496285
2.03175,3.1625898400112e-07,799820818,48.221385504131,0.0050742882049654,51.657026465677,37583,275.9323930376,0.22760548274378,-2.1903806381211,2.03175
1.7233983306173,2.1027355090464e-07,800567638,37.953773706502,0.0045461508438408,31.333933883146,37618,82.324714773064,0.29404901590139,2.1819213894577,1.7233983306173
2.2991256757361,9.5114667253426e-09,800593977,49.882280230657,0.00657606,56.227696491113,37620,29.594217062183,1.9161950131834,1.088294467903,2.2991256757361
3.6316446121238,0.00011409339257018,804574007,54.325654149293,0.00438404,49.856041811056,37807,295.02095156851,0.9311168965792,-1.9948817767676,3.6316446121238
0.93381728543784,1.2831366351884e-05,807509957,40.397490462333,0.0054713393210059,29.772042989876,37945,300,1.1012856696605,-1.9074827334995,0.93381728543784
3.3829310540318,0.00016796458997625,809059820,63.668878657946,0.00657606,61.342186458967,38017,339.61604712062,2.065680937545,-0.76756136020528,3.3829310540318
2.2443836190436,3.3658464645425e-06,809748299,43.513343973504,0.0042396503320562,40.008281171095,38050,240,-1.100669825166,-1.9064160595455,2.2443836190436
1.7351967402167,3.9872223406956e-05,810645593,49.152546183019,0.00438404,44.767009015642,38092,356.59645738851,2.1976009723846,-0.13069791333139,1.7351967402167
2.8508825269953,3.0296023356691e-07,813891416,59.577667008603,0.00657606,67.131493195017,38244,108.50421533814,-0.6993904227992,2.0897466865421,2.8508825269953
0.35587254141214,3.1496015721055e-06,814389115,59.929057762515,0.00657606,65.349737452466,38268,269.35332446713,-0.024871520149469,-2.2035357008459,0.35587254141214
2.4691115247299,1.0416146078995e-07,815927202,48.763962919343,0.0072840928545761,53.366926754273,38340,358.43658650985,2.2035634904767,-0.060142931991853,2.4691115247299
1.5564878223269,0.0002755252347777,816061213,46.123838799002,0.0075770309530521,30.370136488319,38346,195.81418637663,-2.1212312128854,-0.60081523973065,1.5564878223269
3.8024682261652,2.164687629147e-08,817598983,44.362324340581,0.00876808,46.807142901624,38419,54.464412584141,1.2820692892784,1.7950354659037,3.8024682261652
3.5915364144241,3.4608606165443e-05,818334946,80.717339571368,0.00876808,81.873781007583,38453,138.51009026516,-1.6523549013954,1.4613614426957,3.5915364144241
2.03175,1.9305845712081e-06,818673653,49.428936290745,0.0057692706025012,51.60595017129,38469,306.99173058876,1.3254658917313,-1.7594809442622,2.03175
2.7721720833992,0.00012010572909193,821070407,51.367017649753,0.00657606,44.787148740069,38582,152.46691243516,-1.9540965935436,1.0186729997986,2.7721720833992
1.9682698546332,2.428407475108e-10,822263526,50.026867240162,0.00657606,57.265377207175,38638,309.11925644288,1.3903798630551,-1.7096876948227,1.9682698546332
1.9884060746831,6.2640073350551e-08,822434850,41.63440412392,0.0050386422803397,40.864525243612,38646,300,1.1010693211402,-1.9071080068701,1.9884060746831
3.6474782294666,8.1404261109697e-10,823191933,68.658740870389,0.00876808,78.336868413562,38682,124.91892503371,-1.2626758191887,1.8087298753542,3.6474782294666
1.6159362194719,2.2513332198493e-08,823593841,57.561647931539,0.00876808,66.098974360685,38700,206.36961591353,-1.9763418269645,-0.97975862810875,1.6159362194719
2.204336248346,1.1612479756784e-05,824560345,51.116045221434,0.00657606,51.22624794429,38746,329.03767968537,1.8896650516173,-1.1337346118529,2.204336248346
0.23234497910041,0.0013389358110151,827904394,55.871920757764,0.00657606,39.635141033324,38903,78.196156768492,0.45078774513015,2.1570763978723,0.23234497910041
1.0873373035423,3.0371803804163e-05,829091676,56.149192167074,0.00876808,56.511017321053,38959,302.33250282693,1.1797683178231,-1.8638671365266,1.0873373035423
1.1624126153021,1.3288196126338e-05,830337075,51.623301604634,0.0041566955126346,51.73705350408,39017,239.56991048782,-1.1149071359076,-1.8980287452622,1.1624126153021
3.2372377519984,0.00010689963382182,831135718,53.455925075548,0.00438404,48.716791338998,39055,307.57928100186,1.342594019478,-1.744698620747,3.2372377519984
0.84322919130816,8.6812573574235e-08,831802932,41.054225880391,0.00876808,39.398103809498,39086,74.57946336178,0.58654399087642,2.126457178767,0.84322919130816
0.82726237936452,6.7991498672315e-06,833431910,55.851886301788,0.0042522907741856,59.121106921362,39163,72.985466435658,0.64414709399978,2.1050003395222,0.82726237936452
2.1654040855423,1.3278208391698e-05,835245969,42.150961539542,0.00438404,33.885747398054,39248,231.66247917916,-1.3655647411093,-1.7267787687523,2.1654040855423
1.6022372892438,6.3249429693713e-08,835395706,46.865405758007,0.0042122826987643,50.601404705775,39255,49.752536263466,1.4222462790093,1.6801759692975,1.6022372892438
0.93113200654973,1.1338260053062e-07,836283175,43.393552320434,0.0043667049952646,43.957632819365,39297,300,1.1007333524976,-1.9065260921115,0.93113200654973
2.3953446290809,1.728227672082e-09,836979726,57.050501072861,0.00876808,66.185954049686,39329,239.7270947616,-1.1120206147596,-1.9050627650323,2.3953446290809
0.41063867043386,5.8380798528823e-08,837129804,42.190725893382,0.00438404,42.055101258576,39336,10.605670895733,2.1638763910746,0.40518013589602,0.41063867043386
0.89852741923053,9.547640937968e-06,837321130,58.098589073437,0.00876808,61.481986712152,39345,109.98343853411,-0.75385212718716,2.0730559463503,0.89852741923053
3.7276671689433,5.4426685431763e-05,838283823,66.080349333953,0.00876808,67.320936055147,39391,248.84730440448,-0.79599787301051,-2.057241204265,3.7276671689433
1.2968484292455,1.4380258529956e-05,840172025,66.215046507536,0.00876808,70.127857340027,39479,178.50901599619,-2.2051212431542,0.057395900141823,1.2968484292455
0.90637365582309,2.3208972876998e-05,840757779,40.553337164946,0.0051399605049429,28.255013694857,39507,316.70196180338,1.6027819619562,-1.5102817042104,0.90637365582309
2,6.2044467119549e-08,841007473,40.847662345699,0.0042112908488048,39.204270598134,39519,304.74338392213,1.2545314459813,-1.8088455573272,2
2.03175,1.3395506925917e-11,841016961,40.041126809762,0.0040786733224445,39.990440841765,39519,244.11815803121,-0.96085120854063,-1.9803920084002,2.03175
1.0330079614573,3.1830990065984e-09,842224998,42.682639902912,0.00438404,44.407333367587,39576,70.061123945685,0.75074452097693,2.0695203895101,1.0330079614573
0.089167348897763,0.00012826374300345,842552099,48.785176183092,0.0052087995384681,39.794611128115,39591,300.714,1.1248358355703,-1.8933854313217,0.089167348897763
3.8906236087357,1.2210232824827e-12,843006635,51.368480074364,0.0044097271522806,59.568833128717,39613,230.67481756576,-1.3951427848624,-1.7030037253607,3.8906236087357
3.7861377058495,1.4899223323539e-05,843388394,43.470025338154,0.0041030894262012,36.507401478082,39631,0.714,2.2010321762061,0.027429914413408,3.7861377058495
0.4373166093483,6.1017696006971e-08,845629839,57.244828417552,0.00876808,65.303104141637,39736,231.08014732565,-1.3857984088836,-1.7162216512731,0.4373166093483
0.7395484881843,0.00032974239814554,846939246,62.782589206539,0.00438404,57.712255070169,39797,101.7052649999,-0.44663108703056,2.1557023566515,0.7395484881843
0.15981013269698,3.999445885583e-09,847278627,41.064918860634,0.00438404,41.074544504534,39813,73.145399984566,0.63830696350211,2.1069162771025,0.15981013269698
2.9420012302516,3.660401204364e-09,849769946,42.728654484109,0.0044960625674443,44.451437427874,39930,184.34693028422,-2.1952629179795,-0.16687103899935,2.9420012302516
3.8534351420921,2.0232426845013e-10,851514945,38.671406050795,0.0040783503501118,36.577594922065,40012,301.04953750241,1.1353215304034,-1.8857972193883,3.8534351420921
3.2650995837194,8.0456525697326e-06,852114100,40.908864786717,0.0051357371476487,32.319930300194,40041,120.714,-1.1247985187347,1.8933226175754,3.2650995837194
2.2752982608927,0.0005678271614894,854599004,61.31246972179,0.00657606,53.28149826053,40157,90.504153759923,-0.019390210664598,2.2035907508309,2.2752982608927
3.1498827262593,1.9041231727579e-05,855323421,60.994910769404,0.0045588680337459,63.782883010815,40191,265.70859962691,-0.16474805619667,-2.1954862443593,3.1498827262593
2,9.6787799996889e-11,857253046,53.162162703791,0.0043842138372951,61.72350452014,40282,351.9763960523,2.1799331144389,-0.30728547044659,2
0.85235120505758,1.2913003999415e-12,858051424,35.585895520887,0.0054073589388738,29.350488482609,40320,355.86621624594,2.1967774302148,-0.15876897769671,0.85235120505758
0.41003327155155,5.2434616492514e-05,858943813,34.204135432951,0.013646565558173,3.9985672068476,40362,275.79235967155,0.22311656851485,-2.1994588820847,0.41003327155155
1.4082629745629,1.2471529142744e-08,858944893,26.612526830885,0.007241714106374,-10.289832277315,40362,287.12072613532,0.64892745862988,-2.1066598078441,1.4082629745629
1.825768684167,1.9696014375015e-08,858944922,29.216631505496,0.0068208864832324,3.7479772709331,40362,218.59517628112,-1.7225250456402,-1.3748362597121,1.825768684167
1.5770145835645,5.7796534771004e-05,858944968,31.621324112033,0.0087314159790894,-8.795227230859,40362,297.73397478939,1.0265210990275,-1.9524207202782,1.5770145835645
0.44063108836998,5.2286944884905e-07,858948461,27.916818815589,0.0056915362553736,-8.4645773998196,40362,260.60273161564,-0.35966943745441,-2.1732299574503,0.44063108836998
1.8698765968256,5.0628816627984e-07,858948582,27.756739537516,0.004404105076499,-9.3604404129741,40362,265.06478868698,-0.18939366844802,-2.1933422813187,1.8698765968256
0.659343508197,0.00013823022469184,858952229,33.459331502216,0.0041749354506513,-6.2200320959091,40362,209.72033718058,-1.9117095366664,-1.0913193798618,0.659343508197
0.53360795547585,3.7175514874477e-05,858953164,32.570814206295,0.0066785178529018,-1.1430401157392,40362,291.83435864922,0.81963934519638,-2.04568597286,0.53360795547585
1.3099455906534,1.1897386053006e-06,858954870,30.623727587815,0.0068354976339289,3.6670555552154,40362,197.52521871659,-2.1016387357612,-0.66366128565624,1.3099455906534
1.8559622151277,1.1185247505985e-07,858957273,29.257921521617,0.0079436468978783,1.8601609959924,40362,244.0084998207,-0.96633348994546,-1.982023478906,1.8559622151277
0.83152865504562,1.860898747319e-07,858958889,27.382132178915,0.0049779380969779,-9.4090110709886,40362,235.04829874361,-1.2615389837492,-1.8049007279999,0.83152865504562
