disp_x,disp_y,id,x,y,z
0.00014872355706462,0.00099987703183481,24089,0.066451905,3.4694469519536e-18,2.5
0.00015270850830113,0.00097814529299491,24091,0.066451905,-0.0095915063099784,2.5
0.00015669161649626,0.00095584532413163,24093,0.066451905,-0.019183012619957,2.5
0.00016058458918376,0.00093297410925721,24095,0.066451905,-0.028774518929935,2.5
0.00013424771709829,0.0011118526561143,24113,0.066451905,0.038366025239913,2.51
0.00016483637560033,0.00093954176339788,24165,0.066451905,-0.038366025239913,2.51
0.00013784146910021,0.0010922771708834,24179,0.066451905,0.028774518929935,2.51
0.00014155717312805,0.0010721413777841,24181,0.066451905,0.019183012619957,2.51
0.00014539337350178,0.001051448457528,24183,0.066451905,0.0095915063099784,2.51
0.00014933493624486,0.0010301961331804,24185,0.066451905,3.4694469519536e-18,2.51
0.00015332761996145,0.0010083794880331,24187,0.066451905,-0.0095915063099784,2.51
0.0001573019145753,0.00098599493618538,24189,0.066451905,-0.019183012619957,2.51
0.00016116808291696,0.00096304451967656,24191,0.066451905,-0.028774518929935,2.51
0.0001344215770632,0.0011428748355928,24209,0.066451905,0.038366025239913,2.52
0.00016505182185362,0.0009703534657763,24261,0.066451905,-0.038366025239913,2.52
0.00013805931873185,0.0011232978965223,24275,0.066451905,0.028774518929935,2.52
0.00014184877728831,0.0011031395796748,24277,0.066451905,0.019183012619957,2.52
0.00014574145230717,0.0010824096247496,24279,0.066451905,0.0095915063099784,2.52
0.00014970612151241,0.0010611138001191,24281,0.066451905,3.4694469519536e-18,2.52
0.00015368728500269,0.0010392530258546,24283,0.066451905,-0.0095915063099784,2.52
0.00015761405645643,0.0010168299618367,24285,0.066451905,-0.019183012619957,2.52
0.00016141361043399,0.00099385612870086,24287,0.066451905,-0.028774518929935,2.52
0.00013447043462804,0.0011744201190965,24305,0.066451905,0.038366025239913,2.53
0.00016511378035505,0.0010018492739966,24357,0.066451905,-0.038366025239913,2.53
0.00013813007025627,0.0011548407821903,24371,0.066451905,0.028774518929935,2.53
0.00014196591394447,0.0011346819868615,24373,0.066451905,0.019183012619957,2.53
0.00014590486687061,0.0011139432911691,24375,0.066451905,0.0095915063099784,2.53
0.00014988759930968,0.0010926327786798,24377,0.066451905,3.4694469519536e-18,2.53
0.00015385069882891,0.0010707575149018,24379,0.066451905,-0.0095915063099784,2.53
0.00015773103438045,0.0010483266359004,24381,0.066451905,-0.019183012619957,2.53
0.00016148746813285,0.0010253540607959,24383,0.066451905,-0.028774518929935,2.53
0.00013446483228941,0.0012065319478962,24401,0.066451905,0.038366025239913,2.54
0.00016510827760615,0.0010339822554087,24453,0.066451905,-0.038366025239913,2.54
0.00013813172015309,0.0011869512940678,24467,0.066451905,0.028774518929935,2.54
0.00014198253728295,0.0011667959771564,24469,0.066451905,0.019183012619957,2.54
0.0001459400098133,0.0011460617255797,24471,0.066451905,0.0095915063099784,2.54
0.00014992972495871,0.0011247537600452,24473,0.066451905,3.4694469519536e-18,2.54
0.00015388095505565,0.0011028815500225,24475,0.066451905,-0.0095915063099784,2.54
0.00015774027420036,0.0010804564383274,24477,0.066451905,-0.019183012619957,2.54
0.0001614836250696,0.0010574884431261,24479,0.066451905,-0.028774518929935,2.54
0.00013444313997857,0.0012392341008957,24497,0.066451905,0.038366025239913,2.55
0.00016508228053671,0.0010667269356471,24549,0.066451905,-0.038366025239913,2.55
0.00013810853366474,0.0012196518328964,24563,0.066451905,0.028774518929935,2.55
0.00014195446849837,0.0011995006273416,24565,0.066451905,0.019183012619957,2.55
0.00014590857567757,0.0011787746414636,24567,0.066451905,0.0095915063099784,2.55
0.0001498957650048,0.0011574766847182,24569,0.066451905,3.4694469519536e-18,2.55
0.00015384492462723,0.0011356148637759,24571,0.066451905,-0.0095915063099784,2.55
0.00015770535097807,0.0011131987876228,24573,0.066451905,-0.019183012619957,2.55
0.00016145423146744,0.0010902352863573,24575,0.066451905,-0.028774518929935,2.55
0.00013442000060143,0.0012725358559805,24593,0.066451905,0.038366025239913,2.56
0.00016505390351116,0.0011000736889439,24645,0.066451905,-0.038366025239913,2.56
0.00013807976479405,0.0012529528383703,24659,0.066451905,0.028774518929935,2.56
0.00014191208094244,0.0012328054060483,24661,0.066451905,0.019183012619957,2.56
0.00014585304068829,0.0012120878288412,24663,0.066451905,0.0095915063099784,2.56
0.00014983398046502,0.0011908011046693,24665,0.066451905,3.4694469519536e-18,2.56
0.00015378679693552,0.001168950657199,24667,0.066451905,-0.0095915063099784,2.56
0.00015765889370135,0.0011465431992058,24669,0.066451905,-0.019183012619957,2.56
0.00016142097216328,0.001123583355436,24671,0.066451905,-0.028774518929935,2.56
0.0001344015846108,0.0013064411327718,24689,0.066451905,0.038366025239913,2.57
0.00016503095189191,0.0011340183713622,24741,0.066451905,-0.038366025239913,2.57
0.00013805478793858,0.0012868580721475,24755,0.066451905,0.028774518929935,2.57
0.00014187238009616,0.0012667140480824,24757,0.066451905,0.019183012619957,2.57
0.00014579920540004,0.0012460036549278,24759,0.066451905,0.0095915063099784,2.57
0.00014977412770384,0.001224726581499,24761,0.066451905,3.4694469519536e-18,2.57
0.00015373216240959,0.0012028857677273,24763,0.066451905,-0.0095915063099784,2.57
0.00015761769470464,0.0011804853725024,24765,0.066451905,-0.019183012619957,2.57
0.00016139355248988,0.001157528608224,24767,0.066451905,-0.028774518929935,2.57
0.00013438882900882,0.0013409505516702,24785,0.066451905,0.038366025239913,2.58
0.0001650147843841,0.0011685602809954,24837,0.066451905,-0.038366025239913,2.58
0.00013803647018719,0.0013213682604211,24851,0.066451905,0.028774518929935,2.58
0.00014184227832791,0.0013012272585293,24853,0.066451905,0.019183012619957,2.58
0.00014575802433146,0.0012805225048479,24855,0.066451905,0.0095915063099784,2.58
0.00014972857376284,0.0012592527914669,24857,0.066451905,3.4694469519536e-18,2.58
0.00015369118526256,0.0012374192565179,24859,0.066451905,-0.0095915063099784,2.58
0.0001575876050653,0.00121502425727,24861,0.066451905,-0.019183012619957,2.58
0.000161374207717,0.001192070146525,24863,0.066451905,-0.028774518929935,2.58
0.00013438104190174,0.0013760636539393,24881,0.066451905,0.038366025239913,2.59
0.00016500469549141,0.0012036997677416,24933,0.066451905,-0.038366025239913,2.59
0.00013802484318677,0.0013564827416523,24947,0.066451905,0.028774518929935,2.59
0.00014182295703601,0.0013363444361629,24949,0.066451905,0.019183012619957,2.59
0.00014573161200535,0.001315643951396,24951,0.066451905,0.0095915063099784,2.59
0.0001496995369764,0.0012943795451958,24953,0.066451905,3.4694469519536e-18,2.59
0.00015366532283993,0.0012725512277403,24955,0.066451905,-0.0095915063099784,2.59
0.00015756887368348,0.0012501602550636,24957,0.066451905,-0.019183012619957,2.59
0.00016136229876263,0.0012272085302432,24959,0.066451905,-0.028774518929935,2.59
0.000134376856753,0.0014117795354409,24977,0.066451905,0.038366025239913,2.6
0.00016499908955887,0.0012394376386725,25029,0.066451905,-0.038366025239913,2.6
0.00013801847260909,0.0013922004431547,25043,0.066451905,0.028774518929935,2.6
0.0001418125064644,0.0013720645852652,25045,0.066451905,0.019183012619957,2.6
0.00014571747781316,0.0013513673575266,25047,0.066451905,0.0095915063099784,2.6
0.00014968413543261,0.0013301067471511,25049,0.066451905,3.4694469519536e-18,2.6
0.00015365170371481,0.0013082821528075,25051,0.066451905,-0.0095915063099784,2.6
0.00015755903039924,0.0012858942483891,25053,0.066451905,-0.019183012619957,2.6
0.0001613559191959,0.0012629447489969,25055,0.066451905,-0.028774518929935,2.6
0.00013437499233125,0.001448097337325,25073,0.066451905,0.038366025239913,2.61
0.00016499643049987,0.0012757746623113,25125,0.066451905,-0.038366025239913,2.61
0.00013801564920363,0.0014285203260558,25139,0.066451905,0.028774518929935,2.61
0.00014180813537276,0.0014083867579214,25141,0.066451905,0.019183012619957,2.61
0.00014571176465021,0.0013876921414181,25143,0.066451905,0.0095915063099784,2.61
0.00014967802576519,0.0013664343619319,25145,0.066451905,3.4694469519536e-18,2.61
0.00015364632943674,0.0013446125488571,25147,0.066451905,-0.0095915063099784,2.61
0.00015755506462139,0.0013222271303997,25149,0.066451905,-0.019183012619957,2.61
0.00016135312861426,0.0012992797819824,25151,0.066451905,-0.028774518929935,2.61
0.00013437443066449,0.0014850163729705,25169,0.066451905,0.038366025239913,2.62
0.00016499547603728,0.0013127114574872,25221,0.066451905,-0.038366025239913,2.62
0.00013801487640053,0.0014654415812016,25235,0.066451905,0.028774518929935,2.62
0.00014180727016377,0.0014453102202425,25237,0.066451905,0.019183012619957,2.62
0.00014571087992769,0.0014246178632285,25239,0.066451905,0.0095915063099784,2.62
0.00014967720420833,0.0014033623854296,25241,0.066451905,3.4694469519536e-18,2.62
0.00015364560469409,0.0013815428447224,25243,0.066451905,-0.0095915063099784,2.62
0.00015755438283285,0.0013591596133909,25245,0.066451905,-0.019183012619957,2.62
0.00016135235098017,0.0013362143968987,25247,0.066451905,-0.028774518929935,2.62
0.00013437448795943,0.0015225361760535,25265,0.066451905,0.038366025239913,2.63
0.00016499537610238,0.001350248444065,25317,0.066451905,-0.038366025239913,2.63
0.00013801508685323,0.0015029636619974,25331,0.066451905,0.028774518929935,2.63
0.00014180803093766,0.0014828344798148,25333,0.066451905,0.019183012619957,2.63
0.00014571219005674,0.0014621442333634,25335,0.066451905,0.0095915063099784,2.63
0.00014967875514645,0.0014408908270204,25337,0.066451905,3.4694469519536e-18,2.63
0.00015364694907408,0.0014190733430623,25339,0.066451905,-0.0095915063099784,2.63
0.00015755516873849,0.0013966921868424,25341,0.066451905,-0.019183012619957,2.63
0.00016135251611189,0.0013737491155016,25343,0.066451905,-0.028774518929935,2.63
0.0001343747551254,0.0015606564639851,25361,0.066451905,0.038366025239913,2.64
0.00016499560941291,0.0013883858771904,25413,0.066451905,-0.038366025239913,2.64
0.0001380156215568,0.0015410862460586,25427,0.066451905,0.028774518929935,2.64
0.00014180925739614,0.001520959248397,25429,0.066451905,0.019183012619957,2.64
0.00014571407640907,0.0015002710853011,25431,0.066451905,0.0095915063099784,2.64
0.00014968089872305,0.0014790196994892,25433,0.066451905,3.4694469519536e-18,2.64
0.00015364880282269,0.0014572042301831,25435,0.066451905,-0.0095915063099784,2.64
0.00015755633712654,0.0014348251440583,25437,0.066451905,-0.019183012619957,2.64
0.00016135298578339,0.0014118842474939,25439,0.066451905,-0.028774518929935,2.64
0.0001343750241776,0.0015993770896161,25457,0.066451905,0.038366025239913,2.65
0.00016499589945478,0.0014271238900035,25509,0.066451905,-0.038366025239913,2.65
0.00013801613959808,0.001579809171955,25523,0.066451905,0.028774518929935,2.65
0.000141810361355,0.0015596843837124,25525,0.066451905,0.019183012619957,2.65
0.0001457157293422,0.0015389983392295,25527,0.066451905,0.0095915063099784,2.65
0.00014968275367701,0.0015177490141099,25529,0.066451905,3.4694469519536e-18,2.65
0.00015365040001849,0.0014959356043836,25531,0.066451905,-0.0095915063099784,2.65
0.00015755735656097,0.0014735586349688,25533,0.066451905,-0.019183012619957,2.65
0.00016135343951313,0.0014506199498534,25535,0.066451905,-0.028774518929935,2.65
0.00013437521232102,0.0016386979913088,25553,0.066451905,0.038366025239913,2.66
0.00016499612539919,0.001466462539064,25605,0.066451905,-0.038366025239913,2.66
0.00013801650646814,0.0016191323788187,25619,0.066451905,0.028774518929935,2.66
0.00014181112863248,0.0015990098343639,25621,0.066451905,0.019183012619957,2.66
0.00014571686727947,0.0015783259682606,25623,0.066451905,0.0095915063099784,2.66
0.00014968402153453,0.0015570787792027,25625,0.066451905,3.4694469519536e-18,2.66
0.00015365148424782,0.0015352675063258,25627,0.066451905,-0.0095915063099784,2.66
0.00015755804556813,0.0015128927183736,25629,0.066451905,-0.019183012619957,2.66
0.00016135375467724,0.0014899562833239,25631,0.066451905,-0.028774518929935,2.66
0.0001343753059006,0.0016786191554412,25649,0.066451905,0.038366025239913,2.67
0.00016499625518005,0.0015064018376775,25701,0.066451905,-0.038366025239913,2.67
0.00013801670328154,0.0016590558596065,25715,0.066451905,0.028774518929935,2.67
0.00014181155056123,0.0016389355971789,25717,0.066451905,0.019183012619957,2.67
0.00014571749560745,0.0016182539731756,25719,0.066451905,0.0095915063099784,2.67
0.0001496847178843,0.0015970090000384,25721,0.066451905,3.4694469519536e-18,2.67
0.00015365207164415,0.0015751999446285,25723,0.066451905,-0.0095915063099784,2.67
0.00015755840913255,0.0015528274030067,25725,0.066451905,-0.019183012619957,2.67
0.00016135391613795,0.0015298932565907,25727,0.066451905,-0.028774518929935,2.67
0.00013437532168407,0.0017191405901624,25745,0.066451905,0.038366025239913,2.68
0.00016499629874381,0.0015469417792731,25797,0.066451905,-0.038366025239913,2.68
0.00013801676241235,0.0016995796308604,25811,0.066451905,0.028774518929935,2.68
0.00014181170548048,0.0016794616891094,25813,0.066451905,0.019183012619957,2.68
0.00014571773754473,0.0016587823656983,25815,0.066451905,0.0095915063099784,2.68
0.0001496849851088,0.0016375396797012,25817,0.066451905,3.4694469519536e-18,2.68
0.00015365228727069,0.0016157329128114,25819,0.066451905,-0.0095915063099784,2.68
0.00015755852721793,0.0015933626756181,25821,0.066451905,-0.019183012619957,2.68
0.00016135395485738,0.0015704308553642,25823,0.066451905,-0.028774518929935,2.68
0.00013437528501357,0.001760262310618,25841,0.066451905,0.038366025239913,2.69
0.00016499628069465,0.0015880823506615,25893,0.066451905,-0.038366025239913,2.69
0.00013801672993374,0.0017407037145254,25907,0.066451905,0.028774518929935,2.69
0.00014181168935339,0.0017205881314427,25909,0.066451905,0.019183012619957,2.69
0.0001457177362577,0.0016999111593418,25911,0.066451905,0.0095915063099784,2.69
0.00014968498458438,0.0016786708195939,25913,0.066451905,3.4694469519536e-18,2.69
0.00015365227182155,0.001656866400046,25915,0.066451905,-0.0095915063099784,2.69
0.00015755849175,0.0016344985170825,25917,0.066451905,-0.019183012619957,2.69
0.00016135391322262,0.0016115690594765,25919,0.066451905,-0.028774518929935,2.69
0.00013437521910469,0.0018019843313323,25937,0.066451905,0.038366025239913,2.7
0.00016499622600839,0.0016298235391682,25989,0.066451905,-0.038366025239913,2.7
0.00013801664708153,0.0017824281296306,26003,0.066451905,0.028774518929935,2.7
0.00014181158305887,0.0017623149422042,26005,0.066451905,0.019183012619957,2.7
0.00014571760947288,0.0017416403652487,26007,0.066451905,0.0095915063099784,2.7
0.00014968484745054,0.0017204024201752,26009,0.066451905,3.4694469519536e-18,2.7
0.00015365213903222,0.0016986003960716,26011,0.066451905,-0.0095915063099784,2.7
0.00015755837771798,0.0016762349103131,26013,0.066451905,-0.019183012619957,2.7
0.00016135382810686,0.0016533078510708,26015,0.066451905,-0.028774518929935,2.7
0.00013437514073503,0.0018443066631353,26033,0.066451905,0.038366025239913,2.71
0.00016499615413617,0.0016721653352793,26085,0.066451905,-0.038366025239913,2.71
0.00013801654374107,0.0018247528897209,26099,0.066451905,0.028774518929935,2.71
0.00014181144268461,0.0018046421337844,26101,0.066451905,0.019183012619957,2.71
0.00014571743686969,0.0017839699908408,26103,0.066451905,0.0095915063099784,2.71
0.00014968466146741,0.0017627344813914,26105,0.066451905,3.4694469519536e-18,2.71
0.0001536519646281,0.0017409348933713,26107,0.066451905,-0.0095915063099784,2.71
0.00015755823542149,0.0017185718430624,26109,0.066451905,-0.019183012619957,2.71
0.00016135372558957,0.0016956472172099,26111,0.066451905,-0.028774518929935,2.71
0.00013437506055314,0.0018872293129345,26129,0.066451905,0.038366025239913,2.72
0.00016499607814779,0.0017151077329201,26181,0.066451905,-0.038366025239913,2.72
0.00013801643857332,0.0018676780028304,26195,0.066451905,0.028774518929935,2.72
0.00014181130123863,0.0018475697135638,26197,0.066451905,0.019183012619957,2.72
0.00014571726406086,0.0018269000404235,26199,0.066451905,0.0095915063099784,2.72
0.00014968447591909,0.001805667002851,26201,0.066451905,3.4694469519536e-18,2.72
0.00015365179080168,0.0017838698872072,26203,0.066451905,-0.0095915063099784,2.72
0.00015755809305036,0.0017615093078377,26205,0.066451905,-0.019183012619957,2.72
0.00016135362122487,0.0017385871500832,26207,0.066451905,-0.028774518929935,2.72
0.00013437498423648,0.0019307522845508,26225,0.066451905,0.038366025239913,2.73
0.0001649960055708,0.0017586507288039,26277,0.066451905,-0.038366025239913,2.73
0.00013801634169618,0.0019112034730053,26291,0.066451905,0.028774518929935,2.73
0.00014181117500519,0.0018910976850353,26293,0.066451905,0.019183012619957,2.73
0.00014571711213611,0.0018704305159404,26295,0.066451905,0.0095915063099784,2.73
0.00014968431283845,0.0018491999843078,26297,0.066451905,3.4694469519536e-18,2.73
